  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	
  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -7.4246212023752217e-06	  -1.2374368670625369e+00	
  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -7.4246212023752217e-06	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	
  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -1.2374368670625369e+00	  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -1.2374368670625369e+00	
  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -1.2374368670625369e+00	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -7.4246212023752217e-06	
  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -7.4246212023752200e-06	  -7.4246212023752200e-06	
  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -1.1067971810469794e+00	  -1.1067971810469794e+00	  -2.2135943620939589e+00	  -2.2135943620939589e+00	  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -6.6407830862818763e-06	
  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -1.0103629710727517e+00	  -3.0310889132182552e+00	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	
  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -1.0103629710727517e+00	  -3.0310889132182552e+00	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -6.0621778264365108e-06	
  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -1.0103629710727517e+00	  -3.0310889132182552e+00	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -6.0621778264365108e-06	  -6.0621778264365108e-06	
  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -1.0103629710727517e+00	  -3.0310889132182552e+00	  -1.0103629710727517e+00	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	
  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -8.2495791137853081e-01	  -8.2495791137853081e-01	  -3.2998316455141232e+00	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -4.9497474682711853e-06	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -2.8062430400552003e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -1.1067971810469792e+00	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -2.8062430400552003e+00	  -5.6124860801104001e-06	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -6.6407830862818755e-06	  -2.2135943620939584e+00	
  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -1.2374368670625369e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -1.1067971810469792e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -1.1067971810469792e+00	  -6.6407830862818755e-06	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -2.8062430400552003e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	
  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	
  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -7.4246212023752217e-06	  -1.2374368670625369e+00	
  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -7.4246212023752217e-06	
  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -1.1067971810469794e+00	  -2.2135943620939589e+00	  -6.6407830862818763e-06	  -1.1067971810469794e+00	  -2.2135943620939589e+00	  -6.6407830862818763e-06	  -6.6407830862818763e-06	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -6.6407830862818755e-06	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -1.1067971810469792e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -2.8062430400552003e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -1.1067971810469792e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	
  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -1.2374368670625369e+00	  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -1.1067971810469792e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	
  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -1.2374368670625369e+00	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -7.4246212023752217e-06	  -1.2374368670625369e+00	
  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -1.2374368670625369e+00	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -7.4246212023752217e-06	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -1.1067971810469792e+00	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	
  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -1.2374368670625369e+00	
  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -7.4246212023752217e-06	  -1.2374368670625369e+00	  -7.4246212023752217e-06	
  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -1.2374368670625369e+00	  -2.4748737341250737e+00	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -7.4246212023752200e-06	  -7.4246212023752200e-06	
  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -1.1067971810469794e+00	  -2.2135943620939589e+00	  -1.1067971810469794e+00	  -2.2135943620939589e+00	  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -6.6407830862818763e-06	
  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -1.1067971810469794e+00	  -2.2135943620939589e+00	  -2.2135943620939589e+00	  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -1.1067971810469794e+00	
  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -1.1067971810469794e+00	  -2.2135943620939589e+00	  -2.2135943620939589e+00	  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -1.1067971810469794e+00	  -6.6407830862818763e-06	
  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -1.1067971810469794e+00	  -2.2135943620939589e+00	  -2.2135943620939589e+00	  -6.6407830862818763e-06	  -1.1067971810469794e+00	  -6.6407830862818763e-06	  -6.6407830862818763e-06	
  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -1.1067971810469794e+00	  -2.2135943620939589e+00	  -2.2135943620939589e+00	  -1.1067971810469794e+00	  -6.6407830862818763e-06	  -6.6407830862818763e-06	  -6.6407830862818763e-06	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -1.8708286933701332e+00	  -2.8062430400552003e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -2.8062430400552003e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -1.8708286933701332e+00	
  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -3.0310889132182552e+00	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -1.0103629710727517e+00	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -2.8062430400552003e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -1.8708286933701332e+00	  -5.6124860801104001e-06	
  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -3.0310889132182552e+00	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -6.0621778264365108e-06	  -1.0103629710727517e+00	
  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -3.0310889132182552e+00	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -1.0103629710727517e+00	  -6.0621778264365108e-06	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -2.8062430400552003e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	
  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -3.0310889132182552e+00	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	
  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -3.0310889132182552e+00	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -6.0621778264365108e-06	
  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -3.0310889132182552e+00	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -1.0103629710727517e+00	  -6.0621778264365108e-06	  -6.0621778264365108e-06	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -2.8062430400552003e+00	  -5.6124860801104001e-06	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	
  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -3.0310889132182552e+00	  -1.0103629710727517e+00	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	
  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -3.0310889132182552e+00	  -1.0103629710727517e+00	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -6.0621778264365108e-06	
  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -3.0310889132182552e+00	  -1.0103629710727517e+00	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -6.0621778264365108e-06	  -6.0621778264365108e-06	
  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -1.0103629710727517e+00	  -3.0310889132182552e+00	  -1.0103629710727517e+00	  -1.0103629710727517e+00	  -6.0621778264365108e-06	  -6.0621778264365108e-06	  -6.0621778264365108e-06	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -2.8062430400552003e+00	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	
  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -8.2495791137853081e-01	  -3.2998316455141232e+00	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -8.2495791137853081e-01	
  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -8.2495791137853081e-01	  -3.2998316455141232e+00	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -8.2495791137853081e-01	  -4.9497474682711853e-06	
  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -8.2495791137853081e-01	  -3.2998316455141232e+00	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -8.2495791137853081e-01	  -4.9497474682711853e-06	  -4.9497474682711853e-06	
  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -8.2495791137853081e-01	  -3.2998316455141232e+00	  -4.9497474682711853e-06	  -8.2495791137853081e-01	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -4.9497474682711853e-06	
  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -8.2495791137853081e-01	  -3.2998316455141232e+00	  -8.2495791137853081e-01	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -4.9497474682711853e-06	  -4.9497474682711853e-06	
  -4.1184388378790546e-06	  -4.1184388378790546e-06	  -4.1184388378790546e-06	  -6.8640647297984247e-01	  -3.4320323648992126e+00	  -4.1184388378790546e-06	  -4.1184388378790546e-06	  -4.1184388378790546e-06	  -4.1184388378790546e-06	  -4.1184388378790546e-06	
  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -1.5652475842385831e+00	  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -3.1304951684771662e+00	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -2.8062430400552003e+00	
  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -2.0207259421424726e+00	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -2.0207259421424726e+00	  -2.0207259421424726e+00	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -2.8062430400552003e+00	  -9.3541434668506662e-01	
  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -1.5652475842385831e+00	  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -3.1304951684771662e+00	  -4.6957427527157495e-06	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -5.6124860801104001e-06	  -2.8062430400552003e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -1.1067971810469792e+00	  -2.2135943620939584e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -1.1067971810469792e+00	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -2.8062430400552003e+00	  -5.6124860801104001e-06	
  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -2.0207259421424726e+00	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -2.0207259421424726e+00	  -6.0621778264274179e-06	  -2.0207259421424726e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -1.1067971810469792e+00	  -1.1067971810469792e+00	
  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -2.0207259421424726e+00	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -2.0207259421424726e+00	  -2.0207259421424726e+00	  -6.0621778264274179e-06	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -2.8062430400552003e+00	  -5.6124860801104001e-06	  -9.3541434668506662e-01	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -2.8062430400552003e+00	  -9.3541434668506662e-01	  -5.6124860801104001e-06	
  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -1.5652475842385831e+00	  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -4.6957427527157495e-06	  -3.1304951684771662e+00	  -4.6957427527157495e-06	  -4.6957427527157495e-06	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -2.8062430400552003e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -1.1067971810469792e+00	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -5.6124860801104001e-06	  -2.8062430400552003e+00	  -5.6124860801104001e-06	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -1.1067971810469792e+00	  -6.6407830862818755e-06	  -2.2135943620939584e+00	
  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -2.4748737341250737e+00	  -7.4246212023752200e-06	  -7.4246212023752200e-06	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -1.2374368670625369e+00	  -1.2374368670625369e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -1.1067971810469792e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -2.2135943620939584e+00	  -1.1067971810469792e+00	  -6.6407830862818755e-06	
  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -1.8708286933701332e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	  -9.3541434668506662e-01	  -2.8062430400552003e+00	  -5.6124860801104001e-06	  -5.6124860801104001e-06	
  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -2.0207259421424726e+00	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -2.0207259421424726e+00	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -2.0207259421424726e+00	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -1.1067971810469792e+00	  -1.1067971810469792e+00	
  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -2.0207259421424726e+00	  -6.0621778264274179e-06	  -6.0621778264274179e-06	  -2.0207259421424726e+00	  -6.0621778264274179e-06	  -2.0207259421424726e+00	  -6.0621778264274179e-06	
  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -6.6407830862818755e-06	  -6.6407830862818755e-06	  -2.2135943620939584e+00	  -1.1067971810469792e+00	  -6.6407830862818755e-06	  -1.1067971810469792e+00	
